idum0575.xml,016,חינזרו,arc,0,"<w  xml:id=""idum0575-016"" xml:lang=""arc"">ח<unclear>י</unclear>נזרו</w>"
idum0576.xml,001,עזיזו,arc,0,"<w  xml:id=""idum0576-001"" xml:lang=""arc"">ע<unclear>ז</unclear>י<unclear>ז</unclear>ו</w>"
idum0576.xml,002,מובל,arc,0,"<w  xml:id=""idum0576-002"" xml:lang=""arc"">מובל</w>"
idum0576.xml,003,לתרען,arc,0,"<w  xml:id=""idum0576-003"" xml:lang=""arc"">לתרען</w>"
idum0577.xml,001,ב,arc,0,"<w  xml:id=""idum0577-001"" xml:lang=""arc"">ב</w>"
idum0577.xml,003,לטבת,arc,0,"<w  xml:id=""idum0577-003"" xml:lang=""arc"">לטבת</w>"
idum0577.xml,004,דבר,arc,0,"<w  xml:id=""idum0577-004"" xml:lang=""arc"">דבר</w>"
idum0577.xml,005,עבדאדה,arc,0,"<w  xml:id=""idum0577-005"" xml:lang=""arc"">עבדאדה</w>"
idum0577.xml,006,מן,arc,0,"<w  xml:id=""idum0577-006"" xml:lang=""arc"">מן</w>"
idum0577.xml,007,קדם,arc,0,"<w  xml:id=""idum0577-007"" xml:lang=""arc"">קדם</w>"
idum0577.xml,008,עזיזו,arc,0,"<w  xml:id=""idum0577-008"" xml:lang=""arc"">עזיזו</w>"
idum0577.xml,009,ולעדאל,arc,0,"<w  xml:id=""idum0577-009"" xml:lang=""arc"">ולעדאל</w>"
idum0577.xml,010,חיון,arc,0,"<w  xml:id=""idum0577-010"" xml:lang=""arc"">ח<unclear>יו</unclear>ן</w>"
idum0577.xml,011,דכר,arc,0,"<w  xml:id=""idum0577-011"" xml:lang=""arc"">דכר</w>"
idum0577.xml,012,אמרן,arc,0,"<w  xml:id=""idum0577-012"" xml:lang=""arc"">אמרן</w>"
idum0577.xml,013,רחל,arc,0,"<w  xml:id=""idum0577-013"" xml:lang=""arc"">רחל</w>"
idum0578.xml,001,ב,arc,0,"<w  xml:id=""idum0578-001"" xml:lang=""arc"">ב</w>"
idum0578.xml,002,לאב,arc,0,"<w  xml:id=""idum0578-002"" xml:lang=""arc"">לאב</w>"
idum0578.xml,003,שנת,arc,0,"<w  xml:id=""idum0578-003"" xml:lang=""arc"">שנת</w>"
idum0578.xml,005,קוסעני,arc,0,"<w  xml:id=""idum0578-005"" xml:lang=""arc""><unclear>קוס</unclear>עני</w>"
idum0578.xml,006,בר,arc,0,"<w  xml:id=""idum0578-006"" xml:lang=""arc"">בר</w>"
idum0578.xml,007,פלקוס,arc,0,"<w  xml:id=""idum0578-007"" xml:lang=""arc""><unclear>פ</unclear>ל<unclear>קוס</unclear></w>"
idum0578.xml,008,חס,arc,0,"<w  xml:id=""idum0578-008"" xml:lang=""arc"">חס</w>"
idum0579.xml,001,ב,arc,0,"<w  xml:id=""idum0579-001"" xml:lang=""arc"">ב</w>"
idum0579.xml,002,לטבת,arc,0,"<w  xml:id=""idum0579-002"" xml:lang=""arc"">לטבת</w>"
idum0579.xml,003,שנת,arc,0,"<w  xml:id=""idum0579-003"" xml:lang=""arc"">שנת</w>"
idum0579.xml,005,קוסעני,arc,0,"<w  xml:id=""idum0579-005"" xml:lang=""arc"">קוסעני</w>"
idum0579.xml,006,משח,arc,0,"<w  xml:id=""idum0579-006"" xml:lang=""arc"">משח</w>"
idum0579.xml,007,טאן,arc,0,"<w  xml:id=""idum0579-007"" xml:lang=""arc"">טאן</w>"
idum0579.xml,008,תרתין,arc,0,"<w  xml:id=""idum0579-008"" xml:lang=""arc"">תרתין</w>"
idum0579.xml,009,קבן,arc,0,"<w  xml:id=""idum0579-009"" xml:lang=""arc"">קבן</w>"
idum0579.xml,010,ארבעה,arc,0,"<w  xml:id=""idum0579-010"" xml:lang=""arc"">ארבעה</w>"
idum0580.xml,001,ב,arc,0,"<w  xml:id=""idum0580-001"" xml:lang=""arc"">ב</w>"
idum0580.xml,002,לניסן,arc,0,"<w  xml:id=""idum0580-002"" xml:lang=""arc"">לניסן</w>"
idum0580.xml,003,קסעני,arc,0,"<w  xml:id=""idum0580-003"" xml:lang=""arc"">קס<unclear>ענ</unclear>י</w>"
idum0580.xml,004,קמח,arc,0,"<w  xml:id=""idum0580-004"" xml:lang=""arc""><unclear>קמח</unclear></w>"
idum0580.xml,005,ס,arc,0,"<w  xml:id=""idum0580-005"" xml:lang=""arc"">ס</w>"
idum0580.xml,007,ק,arc,0,"<w  xml:id=""idum0580-007"" xml:lang=""arc"">ק</w>"
idum0581.xml,001,ב,arc,0,"<w  xml:id=""idum0581-001"" xml:lang=""arc"">ב</w>"
idum0581.xml,003,לכסלו,arc,0,"<w  xml:id=""idum0581-003"" xml:lang=""arc"">לכסלו</w>"
idum0581.xml,004,קוסעני,arc,0,"<w  xml:id=""idum0581-004"" xml:lang=""arc"">קוסעני</w>"
idum0581.xml,005,בר,arc,0,"<w  xml:id=""idum0581-005"" xml:lang=""arc""><unclear>בר</unclear></w>"
idum0581.xml,006,עבקוס,arc,0,"<w  xml:id=""idum0581-006"" xml:lang=""arc""><unclear>עבקוס</unclear></w>"
idum0581.xml,007,משח,arc,0,"<w  xml:id=""idum0581-007"" xml:lang=""arc"">משח</w>"
idum0581.xml,008,חין,arc,0,"<w  xml:id=""idum0581-008"" xml:lang=""arc""><unclear>חי</unclear>ן</w>"
idum0581.xml,009,משח,arc,0,"<w  xml:id=""idum0581-009"" xml:lang=""arc"">משח</w>"
idum0581.xml,010,ק,arc,0,"<w  xml:id=""idum0581-010"" xml:lang=""arc"">ק</w>"
idum0581.xml,011,עליד,arc,0,"<w  xml:id=""idum0581-011"" xml:lang=""arc"">עליד</w>"
idum0582.xml,001,קוסעני,arc,0,"<w  xml:id=""idum0582-001"" xml:lang=""arc"">קוסע<unclear>ני</unclear></w>"
idum0582.xml,004,ב,arc,0,"<w  xml:id=""idum0582-004"" xml:lang=""arc"">ב</w>"
idum0582.xml,006,לכסלו,arc,0,"<w  xml:id=""idum0582-006"" xml:lang=""arc""><unclear>לכסלו</unclear></w>"
idum0582.xml,007,ש,arc,0,"<w  xml:id=""idum0582-007"" xml:lang=""arc""><unclear>ש</unclear></w>"
idum0583.xml,002,חודרן,arc,0,"<w  xml:id=""idum0583-002"" xml:lang=""arc""><unclear>ח</unclear>ו<choice><unclear>ד</unclear><unclear>ר</unclear></choice>ן</w>"
idum0583.xml,003,בר,arc,0,"<w  xml:id=""idum0583-003"" xml:lang=""arc"">בר</w>"
idum0583.xml,004,קוסעני,arc,0,"<w  xml:id=""idum0583-004"" xml:lang=""arc"">קוסעני</w>"
idum0583.xml,005,מובלן,arc,0,"<w  xml:id=""idum0583-005"" xml:lang=""arc"">מובלן</w>"
idum0584.xml,001,קוסעני,arc,0,"<w  xml:id=""idum0584-001"" xml:lang=""arc"">קוסעני</w>"
idum0584.xml,002,שכ,arc,0,"<w  xml:id=""idum0584-002"" xml:lang=""arc"">שכ</w>"
idum0585.xml,001,קוסעני,arc,0,"<w  xml:id=""idum0585-001"" xml:lang=""arc""><supplied reason=""lost"">קו</supplied>ס<unclear>עני</unclear></w>"
idum0585.xml,002,ס,arc,0,"<w  xml:id=""idum0585-002"" xml:lang=""arc"">ס</w>"
idum0585.xml,003,ק,arc,0,"<w  xml:id=""idum0585-003"" xml:lang=""arc"">ק</w>"
idum0586.xml,001,קוסרם,arc,0,"<w  xml:id=""idum0586-001"" xml:lang=""arc"">קוסרם</w>"
idum0586.xml,002,בר,arc,0,"<w  xml:id=""idum0586-002"" xml:lang=""arc""><unclear>בר</unclear></w>"
idum0586.xml,004,חסאן,arc,0,"<w  xml:id=""idum0586-004"" xml:lang=""arc"">חס<unclear>א</unclear>ן</w>"
idum0586.xml,006,בשנת,arc,0,"<w  xml:id=""idum0586-006"" xml:lang=""arc"">בשנת</w>"
idum0586.xml,007,קחס,arc,0,"<w  xml:id=""idum0586-007"" xml:lang=""arc""><unclear>קחס</unclear></w>"
idum0587.xml,001,ב,arc,0,"<w  xml:id=""idum0587-001"" xml:lang=""arc"">ב</w>"
idum0587.xml,002,לאדר,arc,0,"<w  xml:id=""idum0587-002"" xml:lang=""arc"">ל<unclear>אדר</unclear></w>"
idum0587.xml,003,אחרי,arc,0,"<w  xml:id=""idum0587-003"" xml:lang=""arc""><unclear>אחרי</unclear></w>"
idum0587.xml,004,קוסרים,arc,0,"<w  xml:id=""idum0587-004"" xml:lang=""arc""><unclear>קוס</unclear>רים</w>"
idum0587.xml,005,לעדרקוס,arc,0,"<w  xml:id=""idum0587-005"" xml:lang=""arc""><unclear>לעדרקו</unclear><hi rend=""superscript""><unclear>ס</unclear></hi></w>"
idum0587.xml,006,ועבידו,arc,0,"<w  xml:id=""idum0587-006"" xml:lang=""arc""><unclear>ו</unclear>ע<unclear>ב</unclear>י<unclear>דו</unclear></w>"
idum0587.xml,007,משח,arc,0,"<w  xml:id=""idum0587-007"" xml:lang=""arc""><unclear>משח</unclear></w>"
idum0587.xml,008,ס,arc,0,"<w  xml:id=""idum0587-008"" xml:lang=""arc"">ס</w>"
idum0587.xml,009,ק,arc,0,"<w  xml:id=""idum0587-009"" xml:lang=""arc"">ק</w>"
idum0588.xml,001,עליד,arc,0,"<w  xml:id=""idum0588-001"" xml:lang=""arc""><supplied reason=""lost"">עלי</supplied>ד</w>"
idum0588.xml,002,קוסרם,arc,0,"<w  xml:id=""idum0588-002"" xml:lang=""arc"">קו<unclear>סר</unclear>ם</w>"
idum0588.xml,003,ופלגו,arc,0,"<w  xml:id=""idum0588-003"" xml:lang=""arc"">ופלגו</w>"
idum0588.xml,004,לשחלן,arc,0,"<w  xml:id=""idum0588-004"" xml:lang=""arc""><supplied reason=""lost"">לש</supplied><unclear>ח</unclear>לן</w>"
idum0588.xml,005,ב,arc,0,"<w  xml:id=""idum0588-005"" xml:lang=""arc"">ב</w>"
idum0589.xml,001,ב,arc,0,"<w  xml:id=""idum0589-001"" xml:lang=""arc"">ב</w>"
idum0589.xml,002,לאב,arc,0,"<w  xml:id=""idum0589-002"" xml:lang=""arc"">לאב</w>"
idum0589.xml,003,שנת,arc,0,"<w  xml:id=""idum0589-003"" xml:lang=""arc"">שנת</w>"
idum0589.xml,004,אנתגנס,arc,0,"<w  xml:id=""idum0589-004"" xml:lang=""arc"">א<unclear>נתגנס</unclear></w>"
idum0589.xml,005,קוסרם,arc,0,"<w  xml:id=""idum0589-005"" xml:lang=""arc""><unclear>קוסרם</unclear></w>"
idum0589.xml,006,חק,arc,0,"<w  xml:id=""idum0589-006"" xml:lang=""arc"">ח<unclear>ק</unclear></w>"
idum0589.xml,007,עליד,arc,0,"<w  xml:id=""idum0589-007"" xml:lang=""arc"">על<unclear>יד</unclear></w>"
idum0589.xml,008,לחמו,arc,0,"<w  xml:id=""idum0589-008"" xml:lang=""arc""><unclear>לחמו</unclear></w>"
idum0590.xml,001,ב,arc,0,"<w  xml:id=""idum0590-001"" xml:lang=""arc"">ב</w>"
idum0590.xml,003,לסיון,arc,0,"<w  xml:id=""idum0590-003"" xml:lang=""arc"">לסיון</w>"
idum0590.xml,004,שנת,arc,0,"<w  xml:id=""idum0590-004"" xml:lang=""arc"">שנת</w>"
idum0590.xml,006,קוסרם,arc,0,"<w  xml:id=""idum0590-006"" xml:lang=""arc"">קוס<unclear>רם</unclear></w>"
idum0590.xml,007,לקוס,arc,0,"<w  xml:id=""idum0590-007"" xml:lang=""arc""><supplied reason=""lost"">ל</supplied>קוס</w>"
idum0590.xml,008,חס,arc,0,"<w  xml:id=""idum0590-008"" xml:lang=""arc""><unclear>ח</unclear>ס</w>"
idum0591.xml,001,זבדאל,arc,0,"<w  xml:id=""idum0591-001"" xml:lang=""arc"">זבדאל</w>"
idum0591.xml,002,מרש,arc,0,"<w  xml:id=""idum0591-002"" xml:lang=""arc"">מרש</w>"
idum0591.xml,003,חד,arc,0,"<w  xml:id=""idum0591-003"" xml:lang=""arc"">חד</w>"
idum0591.xml,004,ב,arc,0,"<w  xml:id=""idum0591-004"" xml:lang=""arc"">ב</w>"
idum0591.xml,006,לכסלו,arc,0,"<w  xml:id=""idum0591-006"" xml:lang=""arc"">לכסלו</w>"
idum0591.xml,007,שנת,arc,0,"<w  xml:id=""idum0591-007"" xml:lang=""arc"">שנת</w>"
idum0592.xml,001,ב,arc,0,"<w  xml:id=""idum0592-001"" xml:lang=""arc"">ב</w>"
idum0592.xml,002,לכסלו,arc,0,"<w  xml:id=""idum0592-002"" xml:lang=""arc"">לכסלו</w>"
idum0592.xml,003,שנת,arc,0,"<w  xml:id=""idum0592-003"" xml:lang=""arc"">שנת</w>"
idum0592.xml,004,זבדאל,arc,0,"<w  xml:id=""idum0592-004"" xml:lang=""arc"">זבדאל</w>"
idum0592.xml,005,נשיף,arc,0,"<w  xml:id=""idum0592-005"" xml:lang=""arc"">נשיף</w>"
idum0592.xml,006,ס,arc,0,"<w  xml:id=""idum0592-006"" xml:lang=""arc"">ס</w>"
idum0592.xml,007,קמח,arc,0,"<w  xml:id=""idum0592-007"" xml:lang=""arc"">קמח</w>"
idum0592.xml,008,ס,arc,0,"<w  xml:id=""idum0592-008"" xml:lang=""arc"">ס</w>"
idum0592.xml,009,ק,arc,0,"<w  xml:id=""idum0592-009"" xml:lang=""arc"">ק</w>"
idum0592.xml,010,תרנגל,arc,0,"<w  xml:id=""idum0592-010"" xml:lang=""arc"">תרנגל</w>"
idum0593.xml,001,זבדאל,arc,0,"<w  xml:id=""idum0593-001"" xml:lang=""arc""><unclear>זבד</unclear><supplied reason=""lost"">א</supplied>ל</w>"
idum0593.xml,002,בר,arc,0,"<w  xml:id=""idum0593-002"" xml:lang=""arc"">ב<unclear>ר</unclear></w>"
idum0593.xml,003,צחרא,arc,0,"<w  xml:id=""idum0593-003"" xml:lang=""arc""><unclear>צח</unclear>רא</w>"
idum0593.xml,004,שס,arc,0,"<w  xml:id=""idum0593-004"" xml:lang=""arc""><unclear>שס</unclear></w>"
idum0593.xml,005,ב,arc,0,"<w  xml:id=""idum0593-005"" xml:lang=""arc""><unclear>ב</unclear></w>"
idum0593.xml,006,לפלקוס,arc,0,"<w  xml:id=""idum0593-006"" xml:lang=""arc"">לפלקו<unclear>ס</unclear></w>"
idum0594.xml,001,זבדאל,arc,0,"<w  xml:id=""idum0594-001"" xml:lang=""arc"">זבדאל</w>"
idum0594.xml,002,לב,arc,0,"<w  xml:id=""idum0594-002"" xml:lang=""arc""><unclear>לב</unclear></w>"
idum0594.xml,003,ב,arc,0,"<w  xml:id=""idum0594-003"" xml:lang=""arc"">ב</w>"
idum0594.xml,004,לא,arc,0,"<w  xml:id=""idum0594-004"" xml:lang=""arc"">לא</w>"
idum0595.xml,001,חגגו,arc,0,"<w  xml:id=""idum0595-001"" xml:lang=""arc"">חגגו</w>"
idum0595.xml,002,ס,arc,0,"<w  xml:id=""idum0595-002"" xml:lang=""arc"">ס</w>"
idum0595.xml,003,שנת,arc,0,"<w  xml:id=""idum0595-003"" xml:lang=""arc"">שנ<unclear>ת</unclear></w>"
idum0596.xml,001,ב,arc,0,"<w  xml:id=""idum0596-001"" xml:lang=""arc"">ב</w>"
idum0596.xml,002,לכסלו,arc,0,"<w  xml:id=""idum0596-002"" xml:lang=""arc"">לכסלו</w>"
idum0596.xml,003,שנת,arc,0,"<w  xml:id=""idum0596-003"" xml:lang=""arc"">שנת</w>"
idum0596.xml,004,חגגו,arc,0,"<w  xml:id=""idum0596-004"" xml:lang=""arc"">חגגו</w>"
idum0596.xml,005,נשף,arc,0,"<w  xml:id=""idum0596-005"" xml:lang=""arc""><unclear>נשף</unclear></w>"
idum0596.xml,006,ס,arc,0,"<w  xml:id=""idum0596-006"" xml:lang=""arc""><unclear>ס</unclear></w>"
idum0596.xml,007,ק,arc,0,"<w  xml:id=""idum0596-007"" xml:lang=""arc"">ק</w>"
idum0596.xml,008,קמח,arc,0,"<w  xml:id=""idum0596-008"" xml:lang=""arc"">קמח</w>"
idum0596.xml,009,ס,arc,0,"<w  xml:id=""idum0596-009"" xml:lang=""arc"">ס</w>"
idum0597.xml,001,חגגו,arc,0,"<w  xml:id=""idum0597-001"" xml:lang=""arc"">חג<unclear>גו</unclear></w>"
idum0597.xml,002,בר,arc,0,"<w  xml:id=""idum0597-002"" xml:lang=""arc"">בר</w>"
idum0597.xml,003,בעלסמך,arc,0,"<w  xml:id=""idum0597-003"" xml:lang=""arc"">בעלסמך</w>"
idum0597.xml,004,ש,arc,0,"<w  xml:id=""idum0597-004"" xml:lang=""arc"">ש</w>"
idum0597.xml,005,כר,arc,0,"<w  xml:id=""idum0597-005"" xml:lang=""arc"">כר</w>"
idum0598.xml,001,ב,arc,0,"<w  xml:id=""idum0598-001"" xml:lang=""arc""><supplied reason=""lost"">ב</supplied></w>"
idum0598.xml,003,לסיון,arc,0,"<w  xml:id=""idum0598-003"" xml:lang=""arc"">ל<unclear>סיון</unclear></w>"
idum0598.xml,004,חגגו,arc,0,"<w  xml:id=""idum0598-004"" xml:lang=""arc""><unclear>חג</unclear>ג<unclear>ו</unclear></w>"
idum0598.xml,005,חנטן,arc,0,"<w  xml:id=""idum0598-005"" xml:lang=""arc"">חנטן</w>"
idum0598.xml,006,סאן,arc,0,"<w  xml:id=""idum0598-006"" xml:lang=""arc""><unclear>סא</unclear>ן</w>"
idum0598.xml,008,קב,arc,0,"<w  xml:id=""idum0598-008"" xml:lang=""arc""><unclear>ק</unclear><supplied reason=""lost"">ב</supplied></w>"
idum0598.xml,009,למ,arc,0,"<w  xml:id=""idum0598-009"" xml:lang=""arc"">ל<unclear>מ</unclear></w>"
idum0599.xml,001,חגגו,arc,0,"<w  xml:id=""idum0599-001"" xml:lang=""arc"">חגגו</w>"
idum0599.xml,002,מן,arc,0,"<w  xml:id=""idum0599-002"" xml:lang=""arc"">מן</w>"
idum0599.xml,003,ערבת,arc,0,"<w  xml:id=""idum0599-003"" xml:lang=""arc"">ע<unclear>רב</unclear>ת</w>"
idum0599.xml,004,קוסנר,arc,0,"<w  xml:id=""idum0599-004"" xml:lang=""arc""><unclear>קוס</unclear><supplied reason=""lost"">נר</supplied></w>"
idum0599.xml,005,בר,arc,0,"<w  xml:id=""idum0599-005"" xml:lang=""arc""><supplied reason=""lost"">בר</supplied></w>"
idum0599.xml,006,זבדי,arc,0,"<w  xml:id=""idum0599-006"" xml:lang=""arc"">זבדי</w>"
idum0599.xml,007,ח,arc,0,"<w  xml:id=""idum0599-007"" xml:lang=""arc""><unclear>ח</unclear></w>"
idum0599.xml,008,ס,arc,0,"<w  xml:id=""idum0599-008"" xml:lang=""arc""><unclear>ס</unclear></w>"
idum0599.xml,009,שס,arc,0,"<w  xml:id=""idum0599-009"" xml:lang=""arc"">ש<unclear>ס</unclear></w>"
idum0599.xml,011,עליד,arc,0,"<w  xml:id=""idum0599-011"" xml:lang=""arc""><unclear>עליד</unclear></w>"
idum0599.xml,012,חלפן,arc,0,"<w  xml:id=""idum0599-012"" xml:lang=""arc"">חל<unclear>פ</unclear>ן</w>"
idum0600.xml,001,ב,arc,0,"<w  xml:id=""idum0600-001"" xml:lang=""arc"">ב</w>"
idum0600.xml,002,לתמוז,arc,0,"<w  xml:id=""idum0600-002"" xml:lang=""arc"">לתמוז</w>"
idum0600.xml,003,שנת,arc,0,"<w  xml:id=""idum0600-003"" xml:lang=""arc"">שנת</w>"
idum0600.xml,004,חגו,arc,0,"<w  xml:id=""idum0600-004"" xml:lang=""arc"">חגו</w>"
idum0600.xml,005,בר,arc,0,"<w  xml:id=""idum0600-005"" xml:lang=""arc"">בר</w>"
idum0600.xml,006,בעלסמך,arc,0,"<w  xml:id=""idum0600-006"" xml:lang=""arc"">בעלסמך</w>"
idum0600.xml,007,חס,arc,0,"<w  xml:id=""idum0600-007"" xml:lang=""arc"">חס</w>"
idum0600.xml,009,ק,arc,0,"<w  xml:id=""idum0600-009"" xml:lang=""arc"">ק</w>"
idum0601.xml,001,ב,arc,0,"<w  xml:id=""idum0601-001"" xml:lang=""arc"">ב</w>"
idum0601.xml,002,לסיון,arc,0,"<w  xml:id=""idum0601-002"" xml:lang=""arc"">לסיון</w>"
idum0601.xml,003,שנת,arc,0,"<w  xml:id=""idum0601-003"" xml:lang=""arc"">שנת</w>"
idum0601.xml,004,אלכסנדר,arc,0,"<w  xml:id=""idum0601-004"" xml:lang=""arc"">אלכסנדר</w>"
idum0601.xml,005,מלכא,arc,0,"<w  xml:id=""idum0601-005"" xml:lang=""arc"">מלכא</w>"
idum0601.xml,006,חגגו,arc,0,"<w  xml:id=""idum0601-006"" xml:lang=""arc"">חגגו</w>"
idum0601.xml,007,בר,arc,0,"<w  xml:id=""idum0601-007"" xml:lang=""arc"">בר</w>"
idum0601.xml,008,בעלסמך,arc,0,"<w  xml:id=""idum0601-008"" xml:lang=""arc"">בעלסמך</w>"
idum0601.xml,009,מן,arc,0,"<w  xml:id=""idum0601-009"" xml:lang=""arc"">מן</w>"
idum0601.xml,010,ערבת,arc,0,"<w  xml:id=""idum0601-010"" xml:lang=""arc""><unclear>ערב</unclear>ת</w>"
idum0601.xml,011,חנזרו,arc,0,"<w  xml:id=""idum0601-011"" xml:lang=""arc"">חנזרו</w>"
idum0601.xml,012,חס,arc,0,"<w  xml:id=""idum0601-012"" xml:lang=""arc"">חס</w>"
idum0601.xml,014,ק,arc,0,"<w  xml:id=""idum0601-014"" xml:lang=""arc"">ק</w>"
idum0601.xml,015,ליד,arc,0,"<w  xml:id=""idum0601-015"" xml:lang=""arc"">לי<unclear>ד</unclear></w>"
idum0601.xml,016,עכבור,arc,0,"<w  xml:id=""idum0601-016"" xml:lang=""arc"">עכבור</w>"
idum0602.xml,001,ב,arc,0,"<w  xml:id=""idum0602-001"" xml:lang=""arc"">ב</w>"
idum0602.xml,002,לתמוז,arc,0,"<w  xml:id=""idum0602-002"" xml:lang=""arc""><unclear>לתמוז</unclear></w>"
idum0602.xml,003,שנת,arc,0,"<w  xml:id=""idum0602-003"" xml:lang=""arc"">שנת</w>"
idum0602.xml,004,ארתגנס,arc,0,"<w  xml:id=""idum0602-004"" xml:lang=""arc"">א<unclear>ר</unclear>ת<unclear>גנס</unclear></w>"
idum0602.xml,006,חגגו,arc,0,"<w  xml:id=""idum0602-006"" xml:lang=""arc"">חגגו</w>"
idum0602.xml,007,ליד,arc,0,"<w  xml:id=""idum0602-007"" xml:lang=""arc"">ליד</w>"
idum0602.xml,008,עמרו,arc,0,"<w  xml:id=""idum0602-008"" xml:lang=""arc"">ע<unclear>מרו</unclear></w>"
idum0602.xml,009,שס,arc,0,"<w  xml:id=""idum0602-009"" xml:lang=""arc"">שס</w>"
idum0603.xml,001,חורי,arc,0,"<w  xml:id=""idum0603-001"" xml:lang=""arc"">חורי</w>"
idum0603.xml,002,דקיררקיד,arc,0,"<w  xml:id=""idum0603-002"" xml:lang=""arc""><choice><unclear>דקיר</unclear><unclear>רקיד</unclear></choice></w>"
idum0603.xml,003,ס,arc,0,"<w  xml:id=""idum0603-003"" xml:lang=""arc"">ס</w>"
idum0603.xml,004,ק,arc,0,"<w  xml:id=""idum0603-004"" xml:lang=""arc"">ק</w>"
idum0603.xml,005,שנת,arc,0,"<w  xml:id=""idum0603-005"" xml:lang=""arc"">שנת</w>"
idum0604.xml,001,ב,arc,0,"<w  xml:id=""idum0604-001"" xml:lang=""arc""><supplied reason=""lost"">ב</supplied></w>"
idum0604.xml,003,לטבת,arc,0,"<w  xml:id=""idum0604-003"" xml:lang=""arc"">לטבת</w>"
idum0604.xml,004,חורי,arc,0,"<w  xml:id=""idum0604-004"" xml:lang=""arc""><unclear>חורי</unclear></w>"
idum0604.xml,005,ינקם,arc,0,"<w  xml:id=""idum0604-005"" xml:lang=""arc""><supplied reason=""lost"">י</supplied><unclear>נקם</unclear></w>"
idum0604.xml,006,תא,arc,0,"<w  xml:id=""idum0604-006"" xml:lang=""arc"">תא</w>"
idum0604.xml,007,חס,arc,0,"<w  xml:id=""idum0604-007"" xml:lang=""arc"">חס</w>"
idum0604.xml,008,עליד,arc,0,"<w  xml:id=""idum0604-008"" xml:lang=""arc""><unclear>עליד</unclear></w>"
idum0604.xml,009,ב,arc,0,"<w  xml:id=""idum0604-009"" xml:lang=""arc""><unclear>ב</unclear></w>"
idum0605.xml,001,חורי,arc,0,"<w  xml:id=""idum0605-001"" xml:lang=""arc"">חורי</w>"
idum0605.xml,002,לחגי,arc,0,"<w  xml:id=""idum0605-002"" xml:lang=""arc"">לחגי</w>"
idum0605.xml,003,גזרן,arc,0,"<w  xml:id=""idum0605-003"" xml:lang=""arc""><unclear>גזר</unclear><surplus>ן</surplus></w>"
idum0606.xml,001,זי,arc,0,"<w  xml:id=""idum0606-001"" xml:lang=""arc""><unclear>זי</unclear></w>"
idum0606.xml,002,איתי,arc,0,"<w  xml:id=""idum0606-002"" xml:lang=""arc""><unclear>א</unclear>יתי</w>"
idum0606.xml,003,חורי,arc,0,"<w  xml:id=""idum0606-003"" xml:lang=""arc"">חורי</w>"
idum0606.xml,004,גרגרן,arc,0,"<w  xml:id=""idum0606-004"" xml:lang=""arc"">גרגרן</w>"
idum0607.xml,001,חורי,arc,0,"<w  xml:id=""idum0607-001"" xml:lang=""arc"">חורי</w>"
idum0608.xml,001,חזירא,arc,0,"<w  xml:id=""idum0608-001"" xml:lang=""arc"">חזירא</w>"
idum0608.xml,002,דקררקד,arc,0,"<w  xml:id=""idum0608-002"" xml:lang=""arc""><choice><unclear>דקר</unclear><unclear>רקד</unclear></choice></w>"
idum0608.xml,003,ס,arc,0,"<w  xml:id=""idum0608-003"" xml:lang=""arc"">ס</w>"
idum0608.xml,004,ק,arc,0,"<w  xml:id=""idum0608-004"" xml:lang=""arc"">ק</w>"
idum0608.xml,006,ב,arc,0,"<w  xml:id=""idum0608-006"" xml:lang=""arc"">ב</w>"
idum0608.xml,008,לתמוז,arc,0,"<w  xml:id=""idum0608-008"" xml:lang=""arc"">לתמוז</w>"
idum0608.xml,009,שנת,arc,0,"<w  xml:id=""idum0608-009"" xml:lang=""arc"">שנת</w>"
idum0610.xml,001,ב,arc,0,"<w  xml:id=""idum0610-001"" xml:lang=""arc"">ב</w>"
idum0610.xml,002,לאלול,arc,0,"<w  xml:id=""idum0610-002"" xml:lang=""arc"">ל<unclear>א</unclear>ל<unclear>ו</unclear>ל</w>"
idum0610.xml,003,שנת,arc,0,"<w  xml:id=""idum0610-003"" xml:lang=""arc""><unclear>ש</unclear><supplied reason=""lost"">נת</supplied></w>"
idum0610.xml,004,חזירא,arc,0,"<w  xml:id=""idum0610-004"" xml:lang=""arc"">חזירא</w>"
idum0610.xml,005,ב,arc,0,"<w  xml:id=""idum0610-005"" xml:lang=""arc"">ב</w>"
idum0610.xml,006,למסכנת,arc,0,"<w  xml:id=""idum0610-006"" xml:lang=""arc"">ל<unclear>מסכנ</unclear><supplied reason=""lost"">ת</supplied></w>"
idum0611.xml,001,חזירא,arc,0,"<w  xml:id=""idum0611-001"" xml:lang=""arc"">חזיר<unclear>א</unclear></w>"
idum0611.xml,002,ב,arc,0,"<w  xml:id=""idum0611-002"" xml:lang=""arc"">ב</w>"
idum0611.xml,004,חס,arc,0,"<w  xml:id=""idum0611-004"" xml:lang=""arc"">חס</w>"
idum0612.xml,001,ב,arc,0,"<w  xml:id=""idum0612-001"" xml:lang=""arc"">ב</w>"
idum0612.xml,003,לאב,arc,0,"<w  xml:id=""idum0612-003"" xml:lang=""arc""><unclear>לאב</unclear></w>"
idum0612.xml,004,חזירא,arc,0,"<w  xml:id=""idum0612-004"" xml:lang=""arc""><unclear>ח</unclear>זיר<unclear>א</unclear></w>"
idum0612.xml,005,תוזי,arc,0,"<w  xml:id=""idum0612-005"" xml:lang=""arc""><choice><unclear>תו</unclear><unclear>זי</unclear></choice></w>"
